Topic,Group ID,Documents,Words
Topic 12,2001,2.028717029815277,12.11325179092306
Topic 12,2002,2.8263243438894867,18.91712448988845
Topic 12,2003,3.8215606232796624,19.939121625519707
Topic 12,2004,2.6426876230102496,16.62758779390702
Topic 12,2005,4.334876194925986,26.413796248905236
Topic 12,2006,5.021981040499492,35.420534725789985
Topic 12,2007,1.5976539470343336,13.515064225894173
Topic 12,2008,2.9116089244338483,24.366406728601262
Topic 12,2009,4.100105847796787,27.197860876199066
Topic 12,2010,4.466565191028558,35.36605828307377
Topic 12,2011,4.3246109815858365,29.171472055030666
Topic 12,2012,4.345691066682862,30.889222777919265
Topic 12,2013,6.2861848378360685,35.244343475624724
Topic 12,2014,1.0165091167542253,6.105978877673039
Topic 13,1997,0.0511782850954457,0.25692580978182916
Topic 13,1998,2.0569072240649215,15.974708107682472
Topic 13,1999,2.3074537471142698,18.139646629553166
Topic 13,2000,0.22887269571546387,1.307968196914056
Topic 13,2001,2.1697143800282586,14.646887659732647
Topic 13,2002,1.9602811379048641,12.969051840711202
Topic 13,2003,0.06713989116830174,0.4048980048046852
Topic 13,2004,2.8525110114970076,15.368254464600392
Topic 13,2005,3.689835322672658,20.47428128948953
Topic 13,2006,2.851431506240398,18.20038125207087
Topic 13,2007,2.717272157635629,18.442444608634965
Topic 13,2008,2.8227252029585737,19.042476895247397
Topic 13,2009,4.420737073487052,29.900371790856884
Topic 13,2010,1.3922793352089942,7.318121455754491
Topic 13,2011,2.238466645599383,14.11415316200004
Topic 13,2012,1.3054019895362017,7.367519184486349
Topic 13,2013,6.197006194772277,51.131885500652885
Topic 13,2014,0.25761931100189195,2.318349648689307
Topic 14,1997,1.0218346809596066,9.136677156888156
Topic 14,1998,1.730099693074552,8.701522324924275
Topic 14,1999,1.9865313130973608,12.896036543008195
Topic 14,2000,3.3037939369964846,19.20498291810614
Topic 14,2001,2.6416690683898834,16.04740292576779
Topic 14,2002,1.9602200776929892,11.760360932122829
Topic 14,2003,1.9897837138895789,13.408935649943237
Topic 14,2004,2.795264591020274,17.104098605051785
Topic 14,2005,1.8716772167288327,13.283445927692478
Topic 14,2006,0.6218972767435648,4.118950396840072
Topic 14,2007,1.5239937928132674,8.729282646488162
Topic 14,2008,2.173866383451205,16.94922198854371
Topic 14,2009,6.106933076377034,33.71932279282032
Topic 14,2010,4.135872905670285,25.784163131484497
Topic 14,2011,5.236491405522546,39.698057521996915
Topic 14,2012,6.684523032169735,48.15133378172875
Topic 14,2013,2.073308601156626,13.81597248979556
Topic 14,2014,2.1854534083045856,15.9640984609054
Topic 15,1997,0.7327604594001796,3.745777707167523
Topic 15,1998,2.4989521017573777,17.3357747045439
Topic 15,1999,1.770922016401605,10.604493148238411
Topic 15,2000,2.1222179374683177,14.630950088398034
Topic 15,2001,2.785865982086784,15.279850665602108
Topic 15,2002,2.9767128680616235,21.122424733171595
Topic 15,2003,1.121340911002614,7.779163393745448
Topic 15,2004,3.3843393232083088,22.754732891567926
Topic 15,2005,5.569129487012093,36.98286164044024
Topic 15,2006,3.4436902373928633,24.62611648504626
Topic 15,2007,2.7880901721621694,18.399189173155133
Topic 15,2008,4.51617883664995,33.18080213426702
Topic 15,2009,4.060879259509758,23.41228454959474
Topic 15,2010,5.187170790189359,36.65851664065974
Topic 15,2011,4.125207640672602,25.69152967710125
Topic 15,2012,2.3571609272670226,14.545282910022525
Topic 15,2013,2.425543332241644,16.838859856083893
Topic 15,2014,0.12521698358383046,1.5192300458898775
Topic 16,1997,3.0647493193734845,17.887025879399122
Topic 16,1998,2.0382189075659083,12.829354627547449
Topic 16,1999,1.4103482849596027,7.624939010095971
Topic 16,2000,1.0207663460998542,5.102455739945148
Topic 16,2001,5.48923599171633,33.881734967044444
Topic 16,2002,2.134645384334694,14.169004709037631
Topic 16,2003,2.7286841449127794,21.453953108012826
Topic 16,2004,4.005294006984058,34.40218850249123
Topic 16,2005,2.5835458088766465,12.994584511416779
Topic 16,2006,2.62431535170548,14.364847324185794
Topic 16,2007,3.9627829481563803,25.11922072277799
Topic 16,2008,2.3829674818828432,15.427674398589575
Topic 16,2009,5.338561987721904,36.82762168024597
Topic 16,2010,3.9684779537653565,29.193464258430733
Topic 16,2011,1.450533064951604,9.57545112861018
Topic 16,2012,4.5399455383691585,26.808212018535514
Topic 16,2013,4.829157953775079,32.871227265134834
Topic 16,2014,1.6660595079325158,9.56849586918996
Topic 17,1997,1.2208340849246744,6.148328615812209
Topic 17,1998,0.7697135794974516,4.921601030492414
Topic 17,1999,2.305502917018754,14.860844310334286
Topic 17,2000,2.0353612225818076,11.18339437503485
Topic 17,2001,2.367239838761251,15.270087102513045
Topic 17,2002,8.912176992379111,57.39132501104026
Topic 17,2003,0.5194478181905203,3.3696355611723376
Topic 17,2004,1.4407305371531725,10.978792291996264
Topic 17,2005,2.599450548017089,22.667561318954267
Topic 17,2006,4.004211119691097,30.658393231114342
Topic 17,2007,-0.1489056756296033,-0.6273791299755813
Topic 17,2008,2.2005348316986466,14.13713197847752
Topic 17,2009,5.018649094302594,35.68635869350732
Topic 17,2010,4.69069607670855,30.154820714835665
Topic 17,2011,3.3784196310567567,21.978985142336864
Topic 17,2012,3.341999586185871,23.73264685002062
Topic 17,2013,4.26101846976814,22.994125906500877
Topic 17,2014,2.684073776981958,22.181403651387015
Topic 18,1997,1.584883420575023,9.038540345810793
Topic 18,1998,3.1742541722635,21.15347865434569
Topic 18,1999,0.5858588853070248,4.081743503950543
Topic 18,2000,3.8510429206510683,22.10642018704482
Topic 18,2001,6.2559032509927786,41.454216672425055
Topic 18,2002,0.9594902550770296,6.582144475375273
Topic 18,2003,1.6384412760990403,13.472179096438124
Topic 18,2004,3.155291049755121,22.460444710141253
Topic 18,2005,3.5778941879082815,21.511255248611292
Topic 18,2006,1.2708870850023002,7.047028116740545
Topic 18,2007,1.3604900973264455,10.258867716563321
Topic 18,2008,3.1443578186062897,23.959994122791734
Topic 18,2009,3.2160978650734764,21.965244949741958
Topic 18,2010,3.693869549935478,22.05818965790292
Topic 18,2011,1.5369285287178327,9.717172329080825
Topic 18,2012,2.8533493880615106,21.380346785467207
Topic 18,2013,1.042484295847047,7.169316937161371
Topic 18,2014,1.0653779981344493,6.3870925897283195
Topic 19,1997,5.748109885909987,31.728081244010475
Topic 19,1998,2.2684241423989073,14.67753815134876
Topic 19,1999,0.901458241289811,4.568747610270733
Topic 19,2000,3.9252559570013,29.83234236326788
Topic 19,2001,2.2027053104075955,15.743892437887098
Topic 19,2002,5.677910824602875,40.32413833371389
Topic 19,2003,0.8186852350453291,5.891077441147351
Topic 19,2004,0.8077467176419656,4.181069549087722
Topic 19,2005,5.712824286309308,42.86991427668774
Topic 19,2006,2.164466182843648,16.170619537664418
Topic 19,2007,1.9787763397839628,12.731615319762913
Topic 19,2008,2.787593928791564,18.240993050242956
Topic 19,2009,1.8467074460782773,11.992759828480857
Topic 19,2010,3.7790813423796306,26.651554066333613
Topic 19,2011,1.966938976453316,13.545622907958201
Topic 19,2012,2.9104939303457678,17.047505188003623
Topic 19,2013,3.9153891188609866,26.792596873114928
Topic 19,2014,1.5548806030789213,13.364915480163265
Topic 20,1997,1.0254197632177144,6.118388824305098
Topic 20,1998,1.6335203726559733,8.675280555293295
Topic 20,1999,2.3678412610345703,14.608635992070688
Topic 20,2000,0.15034690861445082,1.0524662090940258
Topic 20,2001,1.1116311114450133,7.411203162235482
Topic 20,2002,7.238583302935416,50.117317747210805
Topic 20,2003,2.808786531678058,17.880920144561394
Topic 20,2004,4.927457832534738,29.497902492706203
Topic 20,2005,1.1625392798085423,7.799431070451801
Topic 20,2006,4.67194616612852,26.54898297524496
Topic 20,2007,2.1256301189815248,13.928104932989038
Topic 20,2008,1.4312640779709793,8.823772966874515
Topic 20,2009,4.387069396997206,28.362365356659133
Topic 20,2010,1.337936420223003,8.418745792315265
Topic 20,2011,3.6898403236554467,25.22573180990649
Topic 20,2012,5.7774151591047165,30.284761085535827
Topic 20,2013,1.8463290316840844,12.756579437081335
Topic 20,2014,2.6061686346505946,18.457119409502965
Topic 21,1997,0.027687714448391413,0.17102536239786836
Topic 21,1998,2.781849676837021,17.519643571775482
Topic 21,1999,1.6429138671985823,9.40723052638219
Topic 21,2000,1.834506309883998,10.676362652108583
Topic 21,2001,0.24504236284843722,1.4776135803545127
Topic 21,2002,3.4315670164071843,18.638601064479218
Topic 21,2003,1.0597534211915869,6.423659339213712
Topic 21,2004,4.576370520657539,27.107346663838854
Topic 21,2005,4.600014363491271,35.893579378283405
Topic 21,2006,1.997859440548091,14.994603539384594
Topic 21,2007,2.872403481082194,15.211605690457805
Topic 21,2008,5.731183573612528,34.862874003407434
Topic 21,2009,6.0620753948916635,39.133049176894566
Topic 21,2010,4.723387639135279,32.27519842090862
Topic 21,2011,2.7637492919074695,16.105187903958917
Topic 21,2012,3.5230181586889335,19.90618081330299
Topic 21,2013,4.148064305502701,26.603806719397408
Topic 21,2014,2.211906152754353,14.514708788921098
Topic 22,1997,1.4269166404745302,7.941774742398032
Topic 22,1998,2.5680973761054466,18.516477098451293
Topic 22,1999,2.0187874704283972,11.937185504770111
Topic 22,2000,0.2211948821558587,1.2257371682044094
Topic 22,2001,1.7052370730615642,8.808581366732364
Topic 22,2002,1.9092207468547984,11.333597755383837
Topic 22,2003,3.5861539207893283,20.224048910511037
Topic 22,2004,2.918832602159622,22.588410941408497
Topic 22,2005,1.1064981801837455,7.008512914524603
Topic 22,2006,5.7789337854046785,34.590725544759664
Topic 22,2007,1.1664667152361239,6.902843482398471
Topic 22,2008,5.308989122421167,34.90326150878252
Topic 22,2009,3.2796079336648254,19.433506873322617
Topic 22,2010,2.5291734678103586,14.171149628766992
Topic 22,2011,5.429101317934776,31.264040384301435
Topic 22,2012,7.834338822407583,47.49812390300498
Topic 22,2013,4.147392382178062,23.742672136200014
Topic 22,2014,1.7441847875483434,9.81103791052572
Topic 23,1997,2.486721269481948,13.442702927463046
Topic 23,1998,1.878976994673592,13.583186730680685
Topic 23,1999,3.0116102122225668,17.417894436911464
Topic 23,2000,1.7552067818474053,11.663441476269963
Topic 23,2001,6.750866729033668,38.60238288276004
Topic 23,2002,1.751097617021227,10.564456564871547
Topic 23,2003,1.0923184717132308,8.282374521725261
Topic 23,2004,1.6370195026572174,9.747289912328538
Topic 23,2005,1.2090610362959024,8.002220890945765
Topic 23,2006,1.02365941654312,6.138869629797917
Topic 23,2007,3.736443197034127,24.337418690484448
Topic 23,2008,3.5408772174503156,19.75263291106351
Topic 23,2009,2.440524313184504,14.368857189327025
Topic 23,2010,3.445751253000352,27.478650248480367
Topic 23,2011,3.2399611376365636,19.962213787050356
Topic 23,2012,5.48381530604044,34.47944196693383
Topic 23,2013,2.739539174369298,19.560430892295884
Topic 23,2014,0.3294684863611716,1.9803426027808846
Topic 24,1997,3.147514560639419,18.23513737318599
Topic 24,1998,2.982827108041247,16.625395767988962
Topic 24,1999,1.7397784598791384,8.71245721518412
Topic 24,2000,3.3846124891488802,18.968038110327356
Topic 24,2001,2.0366449149192642,13.229197941417523
Topic 24,2002,3.0477566714525373,21.806359791455723
Topic 24,2003,2.3870381695698937,14.897821636143036
Topic 24,2004,3.475498273455189,20.373567955336913
Topic 24,2005,2.0943420518717764,12.727994221719014
Topic 24,2006,3.2528844362629274,23.291563557669342
Topic 24,2007,2.604455163720771,16.70382688381804
Topic 24,2008,5.346650976657008,29.717321121049093
Topic 24,2009,0.508791298242704,4.0184169621093195
Topic 24,2010,2.649272461522341,15.146928702398222
Topic 24,2011,1.246204045291096,6.271844525346289
Topic 24,2012,4.148310468564765,26.744018149642883
Topic 24,2013,3.319264342626801,21.73571993870408
Topic 24,2014,1.3959710877152114,11.9721525744461
Topic 25,1997,1.3017009717199637,6.813640317166275
Topic 25,1998,1.3693017804304548,7.403111346522065
Topic 25,1999,1.2822968971817508,6.43655904565408
Topic 25,2000,4.639239224906224,35.53854940659415
Topic 25,2001,2.0217064426806988,10.581541047056788
Topic 25,2002,2.8479819394476262,15.479942020373421
Topic 25,2003,0.02851883931839031,0.18972784114948854
Topic 25,2004,3.8573844064836216,23.03549603036681
Topic 25,2005,1.7467656278241925,11.133419175944054
Topic 25,2006,3.572099189291503,23.941191292416597
Topic 25,2007,1.4090401762281608,9.343165868589248
Topic 25,2008,2.188111178337151,16.336426583549095
Topic 25,2009,2.821913226154617,16.69958861960537
Topic 25,2010,4.121322423084716,29.22171885707985
Topic 25,2011,2.0106874391562104,11.717945594287935
Topic 25,2012,8.22970666811821,60.78851081208418
Topic 25,2013,4.3181830634836835,35.725402886288045
Topic 25,2014,0.3445534712308239,3.125156228111351
Topic 26,1997,0.5091160176005006,3.003402786343049
Topic 26,1998,1.1815975757049118,7.625058431788213
Topic 26,1999,3.044882613487003,18.53138295802487
Topic 26,2000,1.019522268562058,6.1176636030729625
Topic 26,2001,2.256094183829305,13.615947442923744
Topic 26,2002,2.5197697249440965,17.661464910172754
Topic 26,2003,7.634907947840894,46.06824682745809
Topic 26,2004,2.006771912782015,14.914579786993867
Topic 26,2005,3.396525691706051,22.117048401868686
Topic 26,2006,1.9808422642400183,13.93159078209622
Topic 26,2007,3.0698171307313267,17.4574988011239
Topic 26,2008,6.88788706963825,41.69311743398796
Topic 26,2009,3.130048851087452,19.262733272494714
Topic 26,2010,0.268129232882854,1.9955416228259082
Topic 26,2011,4.183681563512613,22.09507580256404
Topic 26,2012,0.39005883634876376,2.7114033883044835
Topic 26,2013,2.6901901398529424,15.940801282539944
Topic 26,2014,1.6370038095052637,9.01036926442021
Topic 27,1997,0.3427059712125603,2.742543744425133
Topic 27,1998,0.7350091223436066,4.778676514780614
Topic 27,1999,0.6115244165167061,3.0715574437296334
Topic 27,2000,1.5308562940692556,10.679919652224068
Topic 27,2001,2.83828291521403,18.733778114353576
Topic 27,2002,2.5922249588991098,16.674674766173144
Topic 27,2003,1.3851727214474154,10.077434756640214
Topic 27,2004,3.786431274375305,24.05574765135495
Topic 27,2005,0.4831241672759744,3.3857620865003564
Topic 27,2006,4.547665022187056,31.521382906237434
Topic 27,2007,3.33934517301237,24.432008141612577
Topic 27,2008,1.646884917340643,14.516396358819115
Topic 27,2009,2.583531658346871,16.5783294799109
Topic 27,2010,6.042840802338941,39.65384879533699
Topic 27,2011,7.5378022459814344,45.3411429987387
Topic 27,2012,2.4351884759269993,14.782307578516122
Topic 27,2013,5.827554165778375,34.02619175011028
Topic 27,2014,0.41357677101455326,2.896016789016398
Topic 28,1997,0.01229549273694841,0.06585075704006435
Topic 28,1998,1.1740982767339494,8.143460553135453
Topic 28,1999,0.8379534713973681,4.687611869102026
Topic 28,2000,3.0267132712145024,17.872545232796636
Topic 28,2001,0.32242392304731965,2.0511328614833855
Topic 28,2002,1.7715251966603183,12.789499465100256
Topic 28,2003,3.109798312005023,17.963611182194864
Topic 28,2004,3.139757334891302,20.044244938882585
Topic 28,2005,4.977993092005024,33.47292011574133
Topic 28,2006,1.5726372946373244,10.070942013782629
Topic 28,2007,2.377000184293085,15.417770124246845
Topic 28,2008,3.3171462130956533,22.489850468336897
Topic 28,2009,5.622648877084289,34.258089646425766
Topic 28,2010,4.2849363897099675,28.545774607595547
Topic 28,2011,4.383905554078957,23.593898785174275
Topic 28,2012,3.719546785162869,22.51930709987919
Topic 28,2013,5.527829620866037,33.31363886008097
Topic 28,2014,1.1422442701442923,6.018538289706461
Topic 29,1997,0.25373626360826124,1.2674891841993352
Topic 29,1998,1.8480215392209298,11.685219306229081
Topic 29,1999,0.9671498311371518,6.073763633443387
Topic 29,2000,6.1112459931373495,36.22361705764685
Topic 29,2001,1.2794213668230054,6.968175341569619
Topic 29,2002,3.7884413621259423,25.191580453530392
Topic 29,2003,0.6241557800361258,4.308491640799186
Topic 29,2004,1.0688055131256151,6.408066494081034
Topic 29,2005,2.156907761850509,12.853435854307387
Topic 29,2006,3.196261781952442,21.36455670703984
Topic 29,2007,5.3474944206548995,30.710683680989263
Topic 29,2008,2.661852599257216,19.628386435895706
Topic 29,2009,3.4251303692486372,20.816579984498677
Topic 29,2010,1.9048712461021555,10.024619341016558
Topic 29,2011,1.6532734370458262,9.920987857510212
Topic 29,2012,2.5602877485149813,15.008210559153266
Topic 29,2013,1.7851631437196125,10.290275157616255
Topic 29,2014,0.1645870827331537,2.099503192190716
