Topic,Group ID,Documents,Words
Topic 13,2009,0.01610696938905159,0.08412205941534176
Topic 13,2010,0.046325782707655506,0.2709617986211157
Topic 13,2012,0.0035455828343706913,0.017727914171853456
Topic 14,1984,0.12009074110389625,0.6846599341364406
Topic 14,1986,-1.0643280835974587E-4,-5.321640417987293E-4
Topic 14,1991,0.0033733730701206214,0.016866865350603107
Topic 14,1993,-6.431151122836716E-5,-3.85869067370203E-4
Topic 14,1994,0.0037754993672399198,0.018852972508780225
Topic 14,1995,0.0036570906515778065,0.02583832667957557
Topic 14,1997,0.041143289219636996,0.24685973531782196
Topic 14,1999,-8.975442226147545E-5,-5.34806953804654E-4
Topic 14,2000,0.04855222381306147,0.24271326834790705
Topic 14,2007,0.018208354712489952,0.09429528881833671
Topic 14,2008,0.0038448944797665114,0.019224472398832557
Topic 14,2009,0.016106969389035813,0.08412205941526091
Topic 14,2010,0.04632578270729143,0.2709617986189342
Topic 14,2012,0.003545582834369944,0.01772791417184972
Topic 15,1984,0.1200907410985807,0.684659934119005
Topic 15,1986,-1.0643280835151465E-4,-5.321640417575732E-4
Topic 15,1991,0.003373373070123312,0.01686686535061656
Topic 15,1993,-6.4311511224037E-5,-3.8586906734422194E-4
Topic 15,1994,0.0037754993672446573,0.018852972508803904
Topic 15,1995,0.0036570906515892673,0.02583832667966639
Topic 15,1997,0.04114328922087793,0.24685973532526756
Topic 15,1999,-8.975442226395085E-5,-5.348069538179344E-4
Topic 15,2000,0.04855222381348376,0.2427132683500185
Topic 15,2007,0.01820835471251199,0.09429528881844963
Topic 15,2008,0.0038448944797698685,0.019224472398849342
Topic 15,2009,0.016106969389079462,0.0841220594154846
Topic 15,2010,0.046325782708299935,0.270961798624977
Topic 15,2012,0.0035455828343720114,0.01772791417186006
Topic 16,1984,0.004159703361266164,0.023160882518809718
Topic 16,1986,-7.250731874605608E-4,-0.0036253659373028037
Topic 16,1991,0.58209447586315,2.91047237931575
Topic 16,1993,-6.823835085258932E-5,-4.09430105115536E-4
Topic 16,1994,0.0010366475898558253,0.0051728391800027525
Topic 16,1995,7.998499093698827E-4,0.005637738098304162
Topic 16,1997,0.0014352167497398798,0.008611300498439278
Topic 16,1999,-6.183136380832034E-4,-0.0037419335576592467
Topic 16,2000,1.0057492157854737,6.031092046633491
Topic 16,2007,0.0033132134548552235,0.0174163238168868
Topic 16,2008,0.0010225851397504659,0.005112925698752329
Topic 16,2009,0.5866296080615083,3.3202771068776906
Topic 16,2010,0.00267324821761418,0.014771451743222109
Topic 16,2012,0.0012509180059797234,0.0062545900298986165
Topic 17,1984,0.0034276608819431434,0.018927764863392427
Topic 17,1986,-1.6381829738669382E-5,-8.19091486933469E-5
Topic 17,1991,7.594214762320498E-4,0.0037971073811602493
Topic 17,1993,-1.023477253091057E-5,-6.140863518546342E-5
Topic 17,1994,8.988228877610233E-4,0.004477540170589498
Topic 17,1995,5.99158341102269E-4,0.004226308973977263
Topic 17,1997,0.0010719350244159872,0.006431610146495924
Topic 17,1999,-1.669627420427408E-5,-1.0224917537687218E-4
Topic 17,2000,0.002002912013702303,0.009516034438140157
Topic 17,2007,1.7137056868034737,9.27544774605958
Topic 17,2008,8.232761653981772E-4,0.004116380826990886
Topic 17,2009,0.0017056191398696645,0.009456293590212488
Topic 17,2010,1.0058650353526462,5.0303916654938545
Topic 17,2012,0.7097717800732114,3.548858900366057
Topic 18,1984,0.01218664542528293,0.06766594367512525
Topic 18,1986,-3.573603043386777E-5,-1.7868015216933886E-4
Topic 18,1991,0.0020895403944391957,0.010447701972195978
Topic 18,1993,-2.2231735939895495E-5,-1.3339041563937296E-4
Topic 18,1994,0.002172609164653331,0.010846091300355416
Topic 18,1995,0.0016224704973880105,0.011426421654541741
Topic 18,1997,0.0042484980329786206,0.025490988197871725
Topic 18,1999,-6.505147843435962E-5,-3.998670001374202E-4
Topic 18,2000,0.007791493270220635,0.03892230648242498
Topic 18,2007,1.0080235757372502,5.041904576443011
Topic 18,2008,0.002012615199283852,0.01006307599641926
Topic 18,2009,0.23509906033453126,1.637086699520579
Topic 18,2010,0.006138450311209706,0.03464046367796003
Topic 18,2012,0.26609942904185985,1.3304971452092993
Topic 19,1984,0.12009074109931576,0.6846599341214239
Topic 19,1986,-1.0643280835264966E-4,-5.321640417632483E-4
Topic 19,1991,0.003373373070122939,0.016866865350614695
Topic 19,1993,-6.431151122463407E-5,-3.8586906734780436E-4
Topic 19,1994,0.003775499367244002,0.01885297250880063
Topic 19,1995,0.003657090651587689,0.025838326679653884
Topic 19,1997,0.04114328922070547,0.2468597353242328
Topic 19,1999,-8.975442226361006E-5,-5.348069538161052E-4
Topic 19,2000,0.04855222381342531,0.24271326834972623
Topic 19,2007,0.018208354712508944,0.09429528881843399
Topic 19,2008,0.003844894479769405,0.019224472398847024
Topic 19,2009,0.016106969389073425,0.08412205941545366
Topic 19,2010,0.04632578270816004,0.2709617986241387
Topic 19,2012,0.003545582834371725,0.017727914171858625
Topic 20,1984,0.0036679874526123254,0.020300118970004763
Topic 20,1986,-2.185222187896376E-5,-1.092611093948188E-4
Topic 20,1991,8.335847366138859E-4,0.00416792368306943
Topic 20,1993,-1.0682695218925457E-5,-6.409617131355274E-5
Topic 20,1994,6.574122095020042E-4,0.0028939964107345772
Topic 20,1995,0.40599663026561805,2.842010015427027
Topic 20,1997,0.0011394441786107695,0.006836665071664617
Topic 20,1999,-1.7427265032887483E-5,-1.0668931970319773E-4
Topic 20,2000,0.0026502604275873485,0.013235364497571003
Topic 20,2007,0.9151917819043035,4.576676638452521
Topic 20,2008,8.646422260728572E-4,0.004323211130364286
Topic 20,2009,0.0017418700815576328,0.009563624125094369
Topic 20,2010,0.0020533998950292343,0.011400575167459128
Topic 20,2012,0.0010417750872321132,0.005208875436160566
Topic 21,1984,0.00582081031395385,0.032225958774767555
Topic 21,1986,-3.1174999810380174E-5,-1.5587499905190088E-4
Topic 21,1991,0.00125583085116196,0.0062791542558098
Topic 21,1993,-8.325559413506251E-5,-4.99533564810375E-4
Topic 21,1994,0.0012714337032410494,0.006345011361498447
Topic 21,1995,9.463640681006069E-4,0.006670623069641109
Topic 21,1997,0.0018955323134725666,0.0113731938808354
Topic 21,1999,-4.95104445246379E-4,-0.0034370200219191504
Topic 21,2000,0.4336489974611041,2.1682233870935668
Topic 21,2007,0.004174768825647627,0.021918501617462945
Topic 21,2008,0.0012533529724213332,0.006266764862106667
Topic 21,2009,0.5153268521199004,2.8853533254705823
Topic 21,2010,0.0034517985476282043,0.019111309429918788
Topic 21,2012,0.0014963664975845559,0.007481832487922779
Topic 22,1984,0.34923922682063324,2.4335871771993567
Topic 22,1986,-3.439164313270388E-5,-1.719582156635194E-4
Topic 22,1991,0.0014446118594111353,0.0072230592970556765
Topic 22,1993,-1.71194034337947E-5,-1.027164206027682E-4
Topic 22,1994,0.0014696829699875657,0.007333329537383045
Topic 22,1995,0.2502006394855568,1.7516892859043465
Topic 22,1997,0.0024223112964302036,0.014533867778581223
Topic 22,1999,-7.950873046227194E-5,-4.2795280277048176E-4
Topic 22,2000,0.005417779448272188,0.02706409242757369
Topic 22,2007,0.005107245936821293,0.026788146764572016
Topic 22,2008,0.0014982553338846354,0.007491276669423177
Topic 22,2009,0.003335474611543778,0.018130399781413627
Topic 22,2010,0.004201067817233737,0.02341176648999379
Topic 22,2012,0.0016932312732836044,0.008466156366418023
Topic 23,1984,0.006860434163963021,0.037968211907425976
Topic 23,1986,-2.5985508307680875E-5,-1.2992754153840437E-4
Topic 23,1991,0.0012799395674036554,0.006399697837018277
Topic 23,1993,-1.6150326912085838E-5,-9.690196147251503E-5
Topic 23,1994,0.0013733628956997983,0.0068536271146479545
Topic 23,1995,9.487996406037848E-4,0.006934189003841984
Topic 23,1997,0.0021850242554845786,0.013110145532907472
Topic 23,1999,-8.42406241236644E-5,-5.531335832837724E-4
Topic 23,2000,0.442241698864788,2.2111730529321356
Topic 23,2007,0.004710046782544256,0.02471822502837026
Topic 23,2008,0.0015064736318437398,0.007532368159218699
Topic 23,2009,0.003062996900325347,0.016675799828493054
Topic 23,2010,0.38230304506979007,2.292174199833886
Topic 23,2012,0.0015966340802256365,0.007983170401128182
Topic 24,1984,0.12009074110206018,0.6846599341304123
Topic 24,1986,-1.0643280835690508E-4,-5.321640417845254E-4
Topic 24,1991,0.0033733730701215507,0.016866865350607753
Topic 24,1993,-6.431151122687273E-5,-3.8586906736123633E-4
Topic 24,1994,0.0037754993672415578,0.018852972508788413
Topic 24,1995,0.0036570906515817603,0.025838326679606904
Topic 24,1997,0.04114328922006632,0.2468597353203979
Topic 24,1999,-8.975442226232937E-5,-5.34806953809236E-4
Topic 24,2000,0.04855222381320733,0.24271326834863638
Topic 24,2007,0.01820835471249757,0.09429528881837573
Topic 24,2008,0.0038448944797676715,0.019224472398838358
Topic 24,2009,0.016106969389050898,0.08412205941533822
Topic 24,2010,0.04632578270764012,0.27096179862102354
Topic 24,2012,0.003545582834370659,0.017727914171853296
Topic 25,1984,0.12009074110726423,0.6846599341474972
Topic 25,1986,-1.0643280836495734E-4,-5.321640418247867E-4
Topic 25,1991,0.0033733730701189166,0.016866865350594583
Topic 25,1993,-6.431151123110873E-5,-3.858690673866524E-4
Topic 25,1994,0.003775499367236917,0.01885297250876522
Topic 25,1995,0.0036570906515705523,0.02583832667951809
Topic 25,1997,0.04114328921884969,0.24685973531309813
Topic 25,1999,-8.975442225990886E-5,-5.348069537962481E-4
Topic 25,2000,0.048552223812793865,0.24271326834656903
Topic 25,2007,0.018208354712475984,0.09429528881826513
Topic 25,2008,0.003844894479764385,0.019224472398821926
Topic 25,2009,0.016106969389008165,0.08412205941511924
Topic 25,2010,0.04632578270665195,0.27096179861510267
Topic 25,2012,0.0035455828343686348,0.017727914171843173
Topic 26,1984,0.3473319637865255,1.739076730758932
Topic 26,1986,-2.0112212274268597E-5,-1.0056106137134299E-4
Topic 26,1991,9.566532808172037E-4,0.0047832664040860185
Topic 26,1993,-1.2538387837892668E-5,-7.523032702735601E-5
Topic 26,1994,0.6059259270463444,3.0293354495607523
Topic 26,1995,7.713196738120717E-4,0.005438598878745274
Topic 26,1997,0.001481877544717845,0.00889126526830707
Topic 26,1999,-2.0452030201316715E-5,-1.250364981549483E-4
Topic 26,2000,0.0031763311520370255,0.015709552292888344
Topic 26,2007,0.23163118238157132,1.3871707084383322
Topic 26,2008,0.001056810149044245,0.005284050745221225
Topic 26,2009,0.002195023186301106,0.01208576281464976
Topic 26,2010,0.002732713244210521,0.01510096534152999
Topic 26,2012,0.0012670821667366964,0.006335410833683481
Topic 27,1984,0.12009074110163812,0.6846599341290358
Topic 27,1986,-1.0643280835624816E-4,-5.321640417812408E-4
Topic 27,1991,0.003373373070121765,0.016866865350608825
Topic 27,1993,-6.431151122652711E-5,-3.858690673591627E-4
Topic 27,1994,0.003775499367241933,0.018852972508790287
Topic 27,1995,0.003657090651582677,0.02583832667961417
Topic 27,1997,0.0411432892201639,0.2468597353209834
Topic 27,1999,-8.97544222625275E-5,-5.34806953810298E-4
Topic 27,2000,0.04855222381324084,0.24271326834880388
Topic 27,2007,0.01820835471249932,0.09429528881838468
Topic 27,2008,0.0038448944797679387,0.019224472398839693
Topic 27,2009,0.01610696938905436,0.08412205941535597
Topic 27,2010,0.04632578270771977,0.27096179862150077
Topic 27,2012,0.0035455828343708222,0.01772791417185411
Topic 28,1984,0.4187424412900389,2.0968288424916626
Topic 28,1986,-2.360810141972799E-5,-1.1804050709863996E-4
Topic 28,1991,0.0011476051049349614,0.005738025524674807
Topic 28,1993,-1.4689982333270045E-5,-8.813989399962027E-5
Topic 28,1994,0.0012970503386234087,0.006473105220452488
Topic 28,1995,9.451085520980518E-4,0.006661788433963393
Topic 28,1997,0.001860292525217109,0.011161755151302655
Topic 28,1999,-8.077083144075084E-5,-4.3027412529556333E-4
Topic 28,2000,0.004320341662225067,0.02157707117626702
Topic 28,2007,0.0043600141619541555,0.022843473664423727
Topic 28,2008,0.3213611340119561,1.6068056700597806
Topic 28,2009,0.0026749857993306754,0.01459766668948848
Topic 28,2010,0.003446578273726695,0.01908212515554962
Topic 28,2012,0.27328534148206673,1.3664267074103338
Topic 29,1984,0.12009074110805348,0.6846599341500803
Topic 29,1986,-1.0643280836618191E-4,-5.321640418309095E-4
Topic 29,1991,0.0033733730701185176,0.016866865350592588
Topic 29,1993,-6.431151123175291E-5,-3.858690673905175E-4
Topic 29,1994,0.0037754993672362144,0.018852972508761705
Topic 29,1995,0.003657090651568846,0.02583832667950457
Topic 29,1997,0.04114328921866607,0.24685973531199643
Topic 29,1999,-8.975442225954024E-5,-5.348069537942711E-4
Topic 29,2000,0.04855222381273116,0.2427132683462555
Topic 29,2007,0.01820835471247271,0.09429528881824834
Topic 29,2008,0.0038448944797638863,0.01922447239881943
Topic 29,2009,0.016106969389001677,0.08412205941508598
Topic 29,2010,0.04632578270650256,0.27096179861420755
Topic 29,2012,0.003545582834368329,0.017727914171841642
