Topic,Group ID,Documents,Words
Topic 20,2007,1.857214565961956E-4,0.0011143287395771737
Topic 20,2009,1.5011423460142184,7.505784002703015
Topic 20,2010,5.363991642424387E-4,0.0026819958212121933
Topic 20,2011,1.003195468132685,5.015977340663424
Topic 20,2012,2.315085487127519E-4,0.0011552284354366855
Topic 21,2004,0.001189390872008849,0.005946954360044245
Topic 21,2005,1.120228245055967,6.8397581290589695
Topic 21,2006,0.043879544029517666,0.21939772014758832
Topic 21,2007,0.24418428775913015,1.4651057265547809
Topic 21,2009,0.00952084533064565,0.055844014979548634
Topic 21,2010,0.0025173301674983025,0.012586650837491511
Topic 21,2011,1.7955531167254397E-5,8.977765583627199E-5
Topic 21,2012,0.0012527567134020302,0.006252855728378919
Topic 22,2004,0.0017223806161494465,0.008611903080747232
Topic 22,2005,7.36293033217807E-4,0.00518109947218951
Topic 22,2006,0.0038153052817798353,0.01907652640889918
Topic 22,2007,0.09546287269071155,0.5727772361442693
Topic 22,2009,0.00229042699796157,0.011913879080690783
Topic 22,2010,0.0036971077267593435,0.01848553863379672
Topic 22,2011,3.3218422347077477E-5,1.660921117353874E-4
Topic 22,2012,0.22686394740486435,1.1343076896246989
Topic 23,2004,0.0014335269266431852,0.007167634633215927
Topic 23,2005,1.1979709970563474E-4,0.0014814235853582562
Topic 23,2006,0.0031282751076213418,0.01564137553810671
Topic 23,2007,0.0012296589920733892,0.0073779539524403345
Topic 23,2009,0.12247338818862251,0.7332711978360947
Topic 23,2010,0.2893505463953038,1.446752731976519
Topic 23,2011,-0.0030073089689000897,-0.015036544844500448
Topic 23,2012,0.001413228220182646,0.007055945556897908
Topic 24,2004,0.0042068303235393515,0.021034151617696756
Topic 24,2005,0.001911109506995452,0.013452904514086692
Topic 24,2006,0.0204893831957147,0.1024469159785735
Topic 24,2007,0.011795335355361274,0.07077201213216765
Topic 24,2009,0.006592853744982483,0.035100756939751135
Topic 24,2010,0.04264824363179436,0.21324121815897182
Topic 24,2011,-1.3084362322880554E-5,-6.542181161440277E-5
Topic 24,2012,0.015858871359383287,0.07926911323796336
Topic 25,2004,0.0042068303235393515,0.021034151617696756
Topic 25,2005,0.001911109506995452,0.013452904514086692
Topic 25,2006,0.0204893831957147,0.1024469159785735
Topic 25,2007,0.011795335355361274,0.07077201213216765
Topic 25,2009,0.006592853744982483,0.03510075693975112
Topic 25,2010,0.042648243631794355,0.2132412181589718
Topic 25,2011,-1.308436232288051E-5,-6.542181161440255E-5
Topic 25,2012,0.015858871359383298,0.07926911323796342
Topic 26,2004,0.0042068303235393515,0.021034151617696756
Topic 26,2005,0.001911109506995452,0.013452904514086692
Topic 26,2006,0.0204893831957147,0.1024469159785735
Topic 26,2007,0.011795335355361274,0.07077201213216765
Topic 26,2009,0.006592853744982483,0.035100756939751135
Topic 26,2010,0.04264824363179437,0.21324121815897185
Topic 26,2011,-1.3084362322880576E-5,-6.542181161440288E-5
Topic 26,2012,0.015858871359383287,0.07926911323796336
Topic 27,2004,0.0026207224346957744,0.013103612173478872
Topic 27,2005,0.0031238503283642846,0.02191699890156358
Topic 27,2006,0.14451070505893768,0.7225535252946883
Topic 27,2007,0.024100497947287153,0.14460298768372293
Topic 27,2009,0.013552049075422215,0.07851902685961834
Topic 27,2010,0.007365254615168123,0.03682627307584062
Topic 27,2011,8.40078120281887E-6,4.200390601409435E-5
Topic 27,2012,0.004690190730755874,0.023433418322009427
