Topic,Group ID,Documents,Words
Topic 04,2005,0.9461642489226257,4.745118007168832
Topic 04,2006,0.6990573159212272,3.496142175737731
Topic 04,2007,0.016514485564385246,0.1146357920789646
Topic 04,2008,0.4770352176249639,2.3863901379912797
Topic 04,2009,0.004474989075630762,0.023596775365050258
Topic 04,2010,0.3459962540068585,2.077049100368848
Topic 04,2011,0.018130878487673707,0.08990926749654093
Topic 04,2012,0.002764810053815146,0.01339950145932334
Topic 04,2013,0.0017672950679718802,0.010193123723185177
Topic 04,2014,4.1718457584163454E-4,0.002706141917399161
Topic 05,1997,-1.9243335681794575E-5,-1.3010528790588768E-4
Topic 05,1998,0.0010927363034480228,0.005463681517240113
Topic 05,1999,0.0017240049461552107,0.008620024730776055
Topic 05,2000,0.0014716755606489385,0.007358377803244692
Topic 05,2001,0.0020856296372086356,0.011653218483167457
Topic 05,2002,1.0055365839927652,5.027633581705418
Topic 05,2003,0.0035165396929582,0.021512966507143506
Topic 05,2004,0.15092240374250784,1.016432337540742
Topic 05,2005,0.6302635401143856,3.155862354808862
Topic 05,2006,1.007555632407062,6.044498509660761
Topic 05,2007,0.008926073532418463,0.05162046563380099
Topic 05,2008,0.002594779356173551,0.014484765240466855
Topic 05,2009,0.013118546182342993,0.0689384967696933
Topic 05,2010,1.2828235208656307,6.41601801940524
Topic 05,2011,0.2667746550396612,1.3336240800066377
Topic 05,2012,0.01075484241243531,0.05459470166253055
Topic 05,2013,0.018591306102528307,0.12438891787855638
Topic 05,2014,0.0013582703936089067,0.007012080061508627
Topic 06,1997,-6.022153645968701E-6,-4.408583502759626E-5
Topic 06,1998,3.754957518408784E-4,0.001877478759204392
Topic 06,1999,7.839010383354196E-4,0.003919505191677098
Topic 06,2000,0.05082872874372201,0.25414364371861003
Topic 06,2001,0.0011587773690064126,0.006297641648282549
Topic 06,2002,9.186629312763601E-4,0.004569782853876487
Topic 06,2003,0.0014898803082712773,0.009030453636191328
