Topic,Group ID,Documents,Words
Topic 10,2012,7.220950610524282,48.446795736026296
Topic 10,2013,2.3783138339287846,14.099417818074318
Topic 10,2014,2.484631245425124,13.46453679895381
Topic 11,2000,2.498323308486628,15.380346829896025
Topic 11,2001,4.092619233971052,25.26212881861486
Topic 11,2002,1.1381384543973156,9.629389108827597
Topic 11,2003,3.3066369528002726,18.58556366020565
Topic 11,2004,4.589475817292247,29.606906438578907
Topic 11,2005,5.595501997314146,33.37834681020739
Topic 11,2006,4.310530369670144,25.229404963228074
Topic 11,2007,4.959711486102789,36.33353484370052
Topic 11,2008,1.9142392946029327,10.65936401387131
Topic 11,2009,4.444884328093998,29.939950614448527
Topic 11,2010,9.645984033020689,61.947488572140706
Topic 11,2011,10.096927464853387,69.01661616939538
Topic 11,2012,4.9564663927266,30.86964755233607
Topic 11,2013,9.173189582034368,56.82443291385549
Topic 11,2014,1.9459253048836918,11.75355630036112
Topic 12,2000,6.131735069831126,37.70039873226923
Topic 12,2001,3.2335782319083037,19.58607095234372
Topic 12,2002,5.707284564112091,34.30405905312147
Topic 12,2003,6.717638350486029,38.619515913306614
Topic 12,2004,6.0320243335887715,34.55644729514296
Topic 12,2005,6.638760031747656,42.25825342162828
Topic 12,2006,4.740178740995746,30.169033850965672
Topic 12,2007,6.122715880750192,38.184056674917585
Topic 12,2008,4.911415790558793,32.15633556867713
Topic 12,2009,5.670192446963986,35.993961630334056
Topic 12,2010,6.001703375872647,38.12993041864998
Topic 12,2011,5.241693660391195,30.35232652822072
Topic 12,2012,2.9066883367738408,16.344891884387412
Topic 12,2013,4.765742605113643,27.323903608453744
Topic 12,2014,1.532777380382785,9.15593547411498
Topic 13,2000,5.5581671142897155,34.0212196845177
Topic 13,2001,3.0260265048438377,21.00768258457578
Topic 13,2002,2.7833160581103544,15.566698656827915
Topic 13,2003,2.2851586679204576,13.380639225926469
Topic 13,2004,5.832120952037945,35.394692772147366
Topic 13,2005,1.8412280863679813,10.37587225552328
Topic 13,2006,3.2145408654085825,18.791248365471496
Topic 13,2007,5.946556184176482,34.73850790176738
Topic 13,2008,4.031036187150352,34.39296399069315
Topic 13,2009,5.9402967542526826,33.61046016367974
Topic 13,2010,6.41573760317957,38.68582363828498
Topic 13,2011,8.240143429765647,50.66264706135291
Topic 13,2012,3.033442882780425,17.54044562185954
Topic 13,2013,5.724216032221959,36.64665812903789
Topic 13,2014,1.2307400577234826,6.608506196883708
Topic 14,2000,4.397823679335412,24.322355168746466
Topic 14,2001,5.824401421107767,33.75723988270054
Topic 14,2002,7.350453473637803,38.86618235784669
Topic 14,2003,3.807200023530827,23.537823436115705
Topic 14,2004,5.737471009157671,35.930818766226835
Topic 14,2005,2.954836692459454,19.874930629939655
Topic 14,2006,6.096263640019832,37.84474461568589
Topic 14,2007,7.297670851809834,45.51781554222062
Topic 14,2008,6.766131422616357,41.223404881812534
Topic 14,2009,2.178309277213011,12.38048873053021
Topic 14,2010,5.397707670069202,35.024864199668485
Topic 14,2011,7.328886410876203,44.49508064922034
Topic 14,2012,3.997817824847866,27.28470455821552
Topic 14,2013,5.29059251596666,31.338162722170487
Topic 14,2014,0.02459880947836643,0.16130256959314307
Topic 15,2000,4.810803964109676,33.40198349244902
Topic 15,2001,2.5562559633724797,15.45207636262354
Topic 15,2002,3.0650472943720417,21.665137011225518
Topic 15,2003,2.8539102715786044,20.384992116012622
Topic 15,2004,2.5869615716126235,15.701436264504945
Topic 15,2005,1.9462614811221375,10.069931882183027
Topic 15,2006,0.8174768277295956,5.358972012026401
Topic 15,2007,4.21389608896418,26.372571525826046
Topic 15,2008,2.736786034108658,16.90528273045222
Topic 15,2009,4.845803346025911,30.559084226311526
Topic 15,2010,7.527488003577592,42.04243356725819
Topic 15,2011,2.30753141627135,16.00591652245168
Topic 15,2012,4.356476350463119,31.514242398513314
Topic 15,2013,6.867219469306072,49.02859379500502
Topic 15,2014,0.26366283870623763,2.100522679856837
Topic 16,2000,6.261893192825211,34.78093939476414
Topic 16,2001,4.291119386673335,24.55084239242834
Topic 16,2002,5.163155386805966,32.11584104176292
Topic 16,2003,4.834868872594365,27.33239142267272
Topic 16,2004,3.821733900224311,27.461602575821292
Topic 16,2005,4.267658521368085,25.41139624180701
Topic 16,2006,5.556522001543855,32.682277939751046
Topic 16,2007,7.153514519098756,44.772786640503924
Topic 16,2008,4.029359819306813,26.717723630411257
Topic 16,2009,3.8186896133625914,24.536999845591417
Topic 16,2010,6.390926469751907,42.8928306878681
Topic 16,2011,4.217101363774704,24.46931047131692
Topic 16,2012,4.345302106964088,32.082826725722946
Topic 16,2013,2.1691260273477853,12.995459564164303
Topic 16,2014,4.126759645314298,24.24342801159859
Topic 17,2000,6.137975919815068,37.78864292930746
Topic 17,2001,4.971058234449262,33.03070222615488
Topic 17,2002,6.900990919507304,45.1190771283534
Topic 17,2003,3.003359480754791,17.09358756507183
Topic 17,2004,2.002186426869737,13.538795860249593
Topic 17,2005,2.090142080888868,13.698613522161896
Topic 17,2006,4.661409637742747,24.907344486469896
Topic 17,2007,5.844713031504113,40.35411386175933
Topic 17,2008,5.241562018703418,30.629032008233093
Topic 17,2009,2.981693270981915,18.34643989307519
Topic 17,2010,6.5425955238413,38.03337492150194
Topic 17,2011,7.708394075892428,47.54667544000028
Topic 17,2012,5.644289345442898,38.199828076763296
Topic 17,2013,4.2513920663155975,31.574552531734156
Topic 17,2014,1.1150698466754447,7.487488095920122
Topic 18,2000,5.747913185585096,40.12266877601658
Topic 18,2001,7.071956310862804,40.79356110923091
Topic 18,2002,1.2850166828403835,3.5752373605819057
Topic 18,2003,7.004284712943799,39.65970606215682
Topic 18,2004,5.343504904119078,29.734341311216426
Topic 18,2005,4.96758017853318,28.949698016240273
Topic 18,2006,2.0655899992097217,10.362665603515051
Topic 18,2007,2.897751432590529,16.488500588457654
Topic 18,2008,2.7377949168866538,18.993751248346975
Topic 18,2009,4.930095094241531,27.869999846898015
Topic 18,2010,4.798392694067548,29.443970839016753
Topic 18,2011,3.8162867037218335,27.138180190815852
Topic 18,2012,6.13446172018529,37.02900578791795
Topic 18,2013,4.987453257591514,29.636805355794213
Topic 18,2014,2.3635587077839606,15.671782744966213
Topic 19,2000,3.261652393774416,18.641669270082478
Topic 19,2001,4.0712477302202945,23.016191831781317
Topic 19,2002,2.528318569475704,18.541049074830198
Topic 19,2003,6.43205606601808,39.870559968035145
Topic 19,2004,3.0700765722457963,19.714566059803104
Topic 19,2005,3.4385597763763216,20.098432710021445
Topic 19,2006,4.7696582343660845,29.961182020963584
Topic 19,2007,5.3688788547853195,46.06505427839536
Topic 19,2008,5.9207162210290685,38.549914275717
Topic 19,2009,3.5796183184365766,22.893459731185633
Topic 19,2010,7.101425116701505,44.08559510464237
Topic 19,2011,7.7897128983546615,48.745348322655936
Topic 19,2012,3.2474793618237876,19.507480940323052
Topic 19,2013,7.694292701930599,49.777549611089945
Topic 19,2014,0.845853569288236,6.09731007740787
Topic 20,2000,5.802383267201831,39.752341581643975
Topic 20,2001,2.8529808090633932,16.878614101849436
Topic 20,2002,4.087600911497162,23.250334598978522
Topic 20,2003,3.967763490091637,25.28119298773006
Topic 20,2004,2.734060782055045,16.347161922162222
Topic 20,2005,1.0211309901686914,5.775840230400901
Topic 20,2006,2.975507014027835,17.820430677966097
Topic 20,2007,8.495018764933846,47.814411967155486
Topic 20,2008,6.147864610442781,33.255958181052016
Topic 20,2009,10.878077527167914,63.69989588483218
Topic 20,2010,4.240690109133817,29.46640293744018
Topic 20,2011,5.04550988829474,35.25773153301085
Topic 20,2012,4.735820741777516,29.131568960504705
Topic 20,2013,4.729937750913104,30.610490909737536
Topic 20,2014,2.4460525387347465,13.607471728335849
Topic 21,2000,4.231048605038357,23.71899080478524
Topic 21,2001,2.017805171909496,12.104002743340647
Topic 21,2002,5.2103365892783575,29.663561776619325
Topic 21,2003,4.434647080632057,24.615613822864532
Topic 21,2004,3.98584946204377,24.827145733372063
Topic 21,2005,2.8678736040554016,17.16315332876715
Topic 21,2006,2.519240513317853,18.074296281176977
Topic 21,2007,2.1756141936011035,12.837846654346153
Topic 21,2008,7.9177992316865025,49.07260689841257
Topic 21,2009,6.348723314405084,33.219793851794066
Topic 21,2010,3.560687728457548,25.269145008696007
Topic 21,2011,2.9498778199056956,18.05020903060527
Topic 21,2012,4.381776158095169,28.55746782214058
Topic 21,2013,1.977220891184,12.705521598578994
Topic 21,2014,1.6456846424761724,8.890910349040007
Topic 22,2000,5.546689898162081,30.821988915445164
Topic 22,2001,2.2432122235720953,14.462346537558652
Topic 22,2002,4.677481967618203,26.465289307171048
Topic 22,2003,4.226102350477854,25.076167220883697
Topic 22,2004,5.679443057814893,35.83318349078925
Topic 22,2005,6.191063187516848,40.89005752874752
Topic 22,2006,4.925778381516631,27.211775351513293
Topic 22,2007,7.073861922984361,41.851025649711204
Topic 22,2008,5.024976115219551,32.68930945825476
Topic 22,2009,1.8170185156634768,10.949166201253913
Topic 22,2010,4.206223062613967,28.42004757177497
Topic 22,2011,5.893719873577953,35.40337060382154
Topic 22,2012,6.67700465324913,43.41642253792773
Topic 22,2013,6.222675731542854,39.71805716509268
Topic 22,2014,1.0274349601258357,5.1508643199830875
Topic 23,2000,4.220842848835723,24.07548650500875
Topic 23,2001,2.144719090181636,11.47394037757458
Topic 23,2002,4.8075891626922,28.173542817164808
Topic 23,2003,4.223095374241278,27.759627150989395
Topic 23,2004,5.02998921569885,28.313570250046308
Topic 23,2005,2.7348207942373133,17.030152714772314
Topic 23,2006,4.237460199101159,25.568150235399578
Topic 23,2007,4.628735481452569,27.70832262364809
Topic 23,2008,2.7606298703404564,17.914467918762075
Topic 23,2009,5.596541452701476,34.365933408759716
Topic 23,2010,10.092386820868732,58.77047218958603
Topic 23,2011,2.4699574187216093,14.05027817791224
Topic 23,2012,4.698767218668145,28.548861657977152
Topic 23,2013,3.783767789523775,21.865310605484215
Topic 23,2014,2.071884320932342,11.783177465096571
Topic 24,2000,5.3296786852614435,32.95844072228089
Topic 24,2001,7.1263560126428445,41.35383233537969
Topic 24,2002,3.6704882244003656,20.78458414230806
Topic 24,2003,3.6503790129582674,25.06955962285025
Topic 24,2004,5.947639852468615,32.90580972762689
Topic 24,2005,5.753610733248832,33.4484102675363
Topic 24,2006,3.4134059487260635,19.09566422004183
Topic 24,2007,3.0016685983672455,17.125247992026924
Topic 24,2008,4.446368943359373,26.984398341106395
Topic 24,2009,5.552301612722429,33.86930643634436
Topic 24,2010,5.991684018866712,36.476562901396136
Topic 24,2011,8.901578678259828,54.768046917076674
Topic 24,2012,7.204070367275651,42.50730635417203
Topic 24,2013,5.179928839142496,28.465442757941247
Topic 24,2014,0.3686416668377869,2.2112598393121203
Topic 25,2000,8.317219343598625,55.51772598018216
Topic 25,2001,7.272377495512993,60.0484258688933
Topic 25,2002,9.454461415341273,60.56103896639207
Topic 25,2003,1.7390864347377264,12.195083738847625
Topic 25,2004,6.591328081339272,39.08862485804738
Topic 25,2005,5.495096740995607,40.04194311160236
Topic 25,2006,6.575258194889342,41.477473373574746
Topic 25,2007,4.290450438969271,27.997665141683544
Topic 25,2008,8.623672846996143,52.054731976072276
Topic 25,2009,2.633896620007165,14.754132261093185
Topic 25,2010,4.439491265902895,26.55827738294309
Topic 25,2011,0.44791377713192243,4.992118112992339
Topic 25,2012,7.5038986393874545,49.415390069918374
Topic 25,2013,2.8395686025536304,18.053217022872012
Topic 25,2014,2.4496568401673713,17.949630788673332
Topic 26,2000,5.12570512526086,28.598982757318897
Topic 26,2001,3.8993258162854447,26.122122310843288
Topic 26,2002,5.5810585720680415,35.48386612311951
Topic 26,2003,4.296666077520453,29.79784725509444
Topic 26,2004,6.094521823577587,35.4350631978322
Topic 26,2005,9.199086884304986,57.569434745905696
Topic 26,2006,5.372399467805536,30.384052546822673
Topic 26,2007,4.4755055810950735,25.94470157059727
Topic 26,2008,3.730074328550228,22.20963367261837
Topic 26,2009,2.5788180529774043,18.32789360850878
Topic 26,2010,5.586937312030658,32.52733211280942
Topic 26,2011,4.269022092579135,26.440904233484062
Topic 26,2012,4.692326433939876,30.304753465172418
Topic 26,2013,3.274269154404421,23.503131087389814
Topic 26,2014,0.8734147646544573,7.456385340108016
Topic 27,2000,3.4113169758484965,18.284190553721256
Topic 27,2001,6.925614540817517,43.48348811941593
Topic 27,2002,3.673090701032991,24.30374740136941
Topic 27,2003,8.92131206870441,54.54442013724902
Topic 27,2004,6.876402534844645,39.53808236139409
Topic 27,2005,2.033762733568629,10.482179612891954
Topic 27,2006,3.8732166458843578,21.26194784642866
Topic 27,2007,4.425435868462222,26.092183634491242
Topic 27,2008,1.236097192567777,6.268696236884546
Topic 27,2009,5.992465687780025,37.91484099782224
Topic 27,2010,6.90403839520331,43.67548774725226
Topic 27,2011,3.436356488207265,18.810820033619994
Topic 27,2012,9.67439382364586,56.60680198613921
Topic 27,2013,4.455709283892657,30.540390651460537
Topic 27,2014,2.4959233443542046,15.121086584922876
Topic 28,2000,3.081957284215663,18.174142741765365
Topic 28,2001,5.781445628925899,33.774299314689166
Topic 28,2002,4.052274023458748,24.918577404693476
Topic 28,2003,4.2466629190404745,23.55846779546278
Topic 28,2004,4.409060718888259,26.91283492142429
Topic 28,2005,6.2001013849952695,36.263463183740335
Topic 28,2006,3.385835876204902,23.19114276333295
Topic 28,2007,2.9529572400673927,18.27585743603921
Topic 28,2008,6.195418935743902,35.27642299433741
Topic 28,2009,3.0778421760092,16.68673058343844
Topic 28,2010,11.724553060966516,73.08322411336118
Topic 28,2011,5.511469731197725,31.682289273888312
Topic 28,2012,3.271832300939034,20.63015437816499
Topic 28,2013,2.679359695597667,15.334945684176517
Topic 28,2014,1.10825664631516,6.156830878113601
Topic 29,2000,4.320919715198874,24.752673988872623
Topic 29,2001,4.825303712599229,30.590102965209848
Topic 29,2002,10.453247824260163,61.87747395060448
Topic 29,2003,4.521156023233469,28.15241123393539
Topic 29,2004,5.466723444512502,29.459766961641545
Topic 29,2005,3.7832312446639738,20.636797159318107
Topic 29,2006,3.1136923943432686,17.485663395983533
Topic 29,2007,3.0492580203392556,19.02207039731094
Topic 29,2008,2.0918984651495776,15.242458934890458
Topic 29,2009,5.86777410226998,36.029210131643545
Topic 29,2010,7.055289338798978,41.51266919951659
Topic 29,2011,5.362680667214077,32.07778364606935
Topic 29,2012,6.139061215770011,40.55062918516488
Topic 29,2013,4.053960013110817,23.80248789651547
Topic 29,2014,0.9909967818625114,4.982616919390528
